mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.16254816055297852,0.024555182067865954,0.18982248306274413,0.012792853579181628,10,ovr,3,0.1,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",0.9444444444444444,0.9497307001795332,0.9533213644524237,0.9281867145421903,0.9497307001795332,0.9450827847596248,0.00891027606762333,111
0.13592982292175293,0.005603604083557823,0.03762049674987793,0.007508255802142878,10,ovr,3,1,linear,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.09192433357238769,0.012028422923452667,0.0201080322265625,0.0002081420358622307,10,ovr,3,1,poly,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.974910394265233,0.9676840215439856,0.9766606822262118,0.9694793536804309,0.9784560143626571,0.9734380932157036,0.0041596452363040545,23
0.10172576904296875,0.007220298272051435,0.0823054313659668,0.0029972916740968543,10,ovr,3,1,rbf,"{'C': 10, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",0.9713261648745519,0.9640933572710951,0.9766606822262118,0.9802513464991023,0.9820466786355476,0.9748756459013018,0.006517127983067499,15
0.16901826858520508,0.011744141157944182,0.02316145896911621,0.0006663205541729241,100,ovo,1,scale,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.16883563995361328,0.011331435714801661,0.02539992332458496,0.0020603732522522706,100,ovo,1,scale,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.9408602150537635,0.9353680430879713,0.9497307001795332,0.940754039497307,0.9569120287253142,0.9447250053087778,0.007639874816867597,117
0.09838504791259765,0.002185160297011185,0.07012972831726075,0.0033808934335069845,100,ovo,1,scale,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.9767025089605734,0.9748653500897666,0.9784560143626571,0.9802513464991023,0.9874326750448833,0.9795415789913966,0.004333106340349301,1
0.16541476249694825,0.005081026212238398,0.025901031494140626,0.004478523275293,100,ovo,1,auto,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.13759818077087402,0.00813298501408135,0.05037984848022461,0.005112420786205934,100,ovo,1,auto,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.9157706093189965,0.9210053859964094,0.9192100538599641,0.9210053859964094,0.9281867145421903,0.921035629942794,0.004054454600646607,173
0.13836445808410644,0.004542678998448644,0.1514594078063965,0.012610781193810637,100,ovo,1,auto,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.953405017921147,0.9551166965888689,0.9658886894075404,0.9299820466786356,0.9497307001795332,0.9508246301551451,0.01172702933586264,63
0.17111606597900392,0.015082391516192513,0.02280402183532715,0.0007524903422670959,100,ovo,1,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.001, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.2653355598449707,0.011034745172012255,0.09106130599975586,0.0035836461136662004,100,ovo,1,0.001,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.7437275985663082,0.7648114901256733,0.755834829443447,0.77737881508079,0.7989228007181328,0.7681351067868702,0.01892827487438146,267
0.2936221122741699,0.013689225420529302,0.3188625812530518,0.009344941366126168,100,ovo,1,0.001,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.8673835125448028,0.8456014362657092,0.8527827648114902,0.8653500897666068,0.8635547576301615,0.858934512203754,0.008360703558626606,239
0.1741194725036621,0.012519870062769221,0.023005151748657228,0.0008933219402367088,100,ovo,1,0.01,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.14659333229064941,0.009043969629143054,0.06441502571105957,0.0036874050139399984,100,ovo,1,0.01,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9050179211469535,0.9048473967684022,0.8994614003590664,0.9174147217235189,0.926391382405745,0.9106265644807372,0.009839970653595619,181
0.16088261604309081,0.008387683280956557,0.19656076431274414,0.0073027372914050495,100,ovo,1,0.01,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9336917562724014,0.933572710951526,0.9210053859964094,0.9120287253141831,0.9317773788150808,0.9264151914699201,0.008592647290448658,165
0.16885175704956054,0.012361178589129156,0.022707414627075196,0.0013263730489187075,100,ovo,1,0.1,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.12685155868530273,0.0036845288147608498,0.03843774795532227,0.003230441216087513,100,ovo,1,0.1,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.11701807975769044,0.005800853277037304,0.08726205825805664,0.003216018534989449,100,ovo,1,0.1,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9659498207885304,0.9676840215439856,0.9748653500897666,0.9533213644524237,0.9730700179533214,0.9669781149656055,0.007581322938733602,37
0.16162605285644532,0.00804011098230207,0.024710464477539062,0.0023271267104081326,100,ovo,1,1,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.17066636085510253,0.01167171680764439,0.025128602981567383,0.002863106410063097,100,ovo,1,1,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.12154216766357422,0.009262308149657384,0.0726203441619873,0.0030104409496819313,100,ovo,1,1,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 1, 'gamma': 1, 'kernel': 'rbf'}",0.974910394265233,0.9748653500897666,0.9730700179533214,0.9820466786355476,0.9892280071813285,0.9788240896250395,0.006045238644246886,7
0.16301703453063965,0.0058158611177129525,0.02299838066101074,0.0006331689239159338,100,ovo,2,scale,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.10032658576965332,0.008088090012395644,0.019202232360839844,0.002041232418786595,100,ovo,2,scale,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.9695340501792115,0.9676840215439856,0.9748653500897666,0.9658886894075404,0.9820466786355476,0.9720037579712104,0.005851540102231094,33
0.10123000144958497,0.003297775454847776,0.07035603523254394,0.002408352374852979,100,ovo,2,scale,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",0.9767025089605734,0.9748653500897666,0.9784560143626571,0.9802513464991023,0.9874326750448833,0.9795415789913966,0.004333106340349301,1
0.16202492713928224,0.007808124321054656,0.022306013107299804,0.000980285378620498,100,ovo,2,auto,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.19025659561157227,0.007141889898367353,0.07111959457397461,0.001245289086824435,100,ovo,2,auto,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.8512544802867383,0.8061041292639138,0.7881508078994613,0.8635547576301615,0.8599640933572711,0.8338056536875091,0.030742394507776234,263
0.13524274826049804,0.0028816119424056584,0.13203744888305663,0.0036828268115990047,100,ovo,2,auto,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",0.953405017921147,0.9551166965888689,0.9658886894075404,0.9299820466786356,0.9497307001795332,0.9508246301551451,0.01172702933586264,63
0.16253767013549805,0.010377311100932502,0.023311614990234375,0.0008770377718602388,100,ovo,2,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.6787800312042236,0.02859725325777225,0.11864423751831055,0.004433083761905026,100,ovo,2,0.001,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.29438066482543945,0.019928971330961418,0.34758782386779785,0.024058667751288218,100,ovo,2,0.001,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",0.8673835125448028,0.8456014362657092,0.8527827648114902,0.8653500897666068,0.8635547576301615,0.858934512203754,0.008360703558626606,239
0.16415557861328126,0.007291497375861828,0.02330942153930664,0.000972261311855911,100,ovo,2,0.01,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.01, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.5090947151184082,0.01884941819098919,0.1106386661529541,0.0015670340774219982,100,ovo,2,0.01,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6326164874551972,0.6122082585278277,0.5745062836624776,0.6552962298025135,0.6463195691202872,0.6241893657136606,0.028776222297621733,323
0.16415538787841796,0.003925468841930084,0.2017587184906006,0.006597534578687467,100,ovo,2,0.01,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf'}",0.9336917562724014,0.933572710951526,0.9210053859964094,0.9120287253141831,0.9317773788150808,0.9264151914699201,0.008592647290448658,165
0.16176862716674806,0.009377386622616782,0.023306655883789062,0.0011654686530563605,100,ovo,2,0.1,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.1001279354095459,0.0019588955357371326,0.03790721893310547,0.0010197893087104497,100,ovo,2,0.1,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.956989247311828,0.9443447037701975,0.933572710951526,0.9533213644524237,0.9551166965888689,0.9486689446149688,0.008706793698406877,69
0.11183199882507325,0.004692664183904161,0.08642621040344238,0.00441064364964159,100,ovo,2,0.1,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",0.9659498207885304,0.9676840215439856,0.9748653500897666,0.9533213644524237,0.9730700179533214,0.9669781149656055,0.007581322938733602,37
0.16244702339172362,0.006733901039461108,0.022809886932373048,0.001034765502421488,100,ovo,2,1,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.10453171730041504,0.008201398943243541,0.019508171081542968,0.0011007957021328847,100,ovo,2,1,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.967741935483871,0.9676840215439856,0.9766606822262118,0.9676840215439856,0.9838420107719928,0.9727225343140093,0.006553340403980166,25
0.10923376083374023,0.006351963220670197,0.0811119556427002,0.01504926188735677,100,ovo,2,1,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",0.974910394265233,0.9748653500897666,0.9730700179533214,0.9820466786355476,0.9892280071813285,0.9788240896250395,0.006045238644246886,7
0.1695018768310547,0.00837034172501276,0.02536287307739258,0.004127290582221579,100,ovo,3,scale,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.09966187477111817,0.013709489229954753,0.020802068710327148,0.006614196817691992,100,ovo,3,scale,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.974910394265233,0.9694793536804309,0.9802513464991023,0.9694793536804309,0.9802513464991023,0.9748743589248597,0.004817415333302748,21
0.11794571876525879,0.01872342350431444,0.07048959732055664,0.004417965630070744,100,ovo,3,scale,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.9767025089605734,0.9748653500897666,0.9784560143626571,0.9802513464991023,0.9874326750448833,0.9795415789913966,0.004333106340349301,1
0.17050523757934571,0.005227349988960111,0.023670244216918945,0.0011991336269835866,100,ovo,3,auto,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.6731762409210205,0.03966735394102489,0.1164273738861084,0.00537205815885566,100,ovo,3,auto,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.482078853046595,0.47755834829443444,0.46858168761220825,0.4883303411131059,0.4991023339317774,0.4831303127996242,0.010256321020816458,353
0.15628290176391602,0.024892615706292788,0.14567070007324218,0.01405553200911204,100,ovo,3,auto,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.953405017921147,0.9551166965888689,0.9658886894075404,0.9299820466786356,0.9497307001795332,0.9508246301551451,0.01172702933586264,63
0.17724437713623048,0.011108104638595363,0.029706716537475586,0.006980014231369129,100,ovo,3,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.7074790000915527,0.013242110614372967,0.12123212814331055,0.005513204580507593,100,ovo,3,0.001,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.31789627075195315,0.015378490033975995,0.3442352771759033,0.012503300977158734,100,ovo,3,0.001,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",0.8673835125448028,0.8456014362657092,0.8527827648114902,0.8653500897666068,0.8635547576301615,0.858934512203754,0.008360703558626606,239
0.1672435760498047,0.007226304176391152,0.025339794158935548,0.0015595802387271824,100,ovo,3,0.01,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.01, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.7130239009857178,0.030432874457859693,0.12351088523864746,0.009457333302301396,100,ovo,3,0.01,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.1654263973236084,0.009093939026256877,0.211975622177124,0.010628795701860948,100,ovo,3,0.01,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf'}",0.9336917562724014,0.933572710951526,0.9210053859964094,0.9120287253141831,0.9317773788150808,0.9264151914699201,0.008592647290448658,165
0.19695501327514647,0.016210609840856278,0.02772412300109863,0.0009100506884452983,100,ovo,3,0.1,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.17725057601928712,0.012235154775727551,0.062435340881347653,0.0061172101298852715,100,ovo,3,0.1,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.942652329749104,0.9228007181328546,0.9389587073608617,0.9281867145421903,0.9389587073608617,0.9343114354291744,0.007520287354743661,121
0.11983156204223633,0.0029121320988348674,0.08649506568908691,0.009944262396233876,100,ovo,3,0.1,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",0.9659498207885304,0.9676840215439856,0.9748653500897666,0.9533213644524237,0.9730700179533214,0.9669781149656055,0.007581322938733602,37
0.16013569831848146,0.01284495911989827,0.022841691970825195,0.0016080779008811844,100,ovo,3,1,linear,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.08906383514404297,0.004735157291004724,0.01881232261657715,0.0015089101110730076,100,ovo,3,1,poly,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.978494623655914,0.9694793536804309,0.9802513464991023,0.9694793536804309,0.9820466786355476,0.9759502712302851,0.005401568454787845,13
0.09966607093811035,0.0044714570956798875,0.07195491790771484,0.008413998275375277,100,ovo,3,1,rbf,"{'C': 100, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",0.974910394265233,0.9748653500897666,0.9730700179533214,0.9820466786355476,0.9892280071813285,0.9788240896250395,0.006045238644246886,7
0.158058500289917,0.008349236529927914,0.022504901885986327,0.0010920241556021673,100,ovr,1,scale,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.16224222183227538,0.01256023917768485,0.027111387252807616,0.0017680932762056947,100,ovr,1,scale,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.9408602150537635,0.9353680430879713,0.9497307001795332,0.940754039497307,0.9569120287253142,0.9447250053087778,0.007639874816867597,117
0.09960427284240722,0.003612543013346239,0.07264590263366699,0.007599702758732968,100,ovr,1,scale,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.9767025089605734,0.9748653500897666,0.9784560143626571,0.9802513464991023,0.9874326750448833,0.9795415789913966,0.004333106340349301,1
0.16957168579101561,0.00923683744312685,0.0263153076171875,0.0045042888362553145,100,ovr,1,auto,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.12331371307373047,0.004891725316798487,0.04732532501220703,0.0017045853280796544,100,ovr,1,auto,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.9157706093189965,0.9210053859964094,0.9192100538599641,0.9210053859964094,0.9281867145421903,0.921035629942794,0.004054454600646607,173
0.14473538398742675,0.010857381305128016,0.15885305404663086,0.01920137923853211,100,ovr,1,auto,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.953405017921147,0.9551166965888689,0.9658886894075404,0.9299820466786356,0.9497307001795332,0.9508246301551451,0.01172702933586264,63
0.18196330070495606,0.01549279051890618,0.02618575096130371,0.004017685910367455,100,ovr,1,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.001, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.2565310955047607,0.0036635050113462356,0.08732805252075196,0.002478821098924801,100,ovr,1,0.001,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.7437275985663082,0.7648114901256733,0.755834829443447,0.77737881508079,0.7989228007181328,0.7681351067868702,0.01892827487438146,267
0.287740421295166,0.014927995128497426,0.3323636531829834,0.021468008154660996,100,ovr,1,0.001,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.8673835125448028,0.8456014362657092,0.8527827648114902,0.8653500897666068,0.8635547576301615,0.858934512203754,0.008360703558626606,239
0.16122961044311523,0.008216773941614705,0.02362194061279297,0.0015544979601299488,100,ovr,1,0.01,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.13581428527832032,0.003990520030641275,0.060007572174072266,0.006145379148116297,100,ovr,1,0.01,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.9050179211469535,0.9048473967684022,0.8994614003590664,0.9174147217235189,0.926391382405745,0.9106265644807372,0.009839970653595619,181
0.16282377243041993,0.011102338668042772,0.19906530380249024,0.004427806794304226,100,ovr,1,0.01,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9336917562724014,0.933572710951526,0.9210053859964094,0.9120287253141831,0.9317773788150808,0.9264151914699201,0.008592647290448658,165
0.16225438117980956,0.005543349495328825,0.023374605178833007,0.001524301327343199,100,ovr,1,0.1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.12909317016601562,0.004290916885873774,0.03759899139404297,0.0016602085196566509,100,ovr,1,0.1,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.9175627240143369,0.933572710951526,0.940754039497307,0.9228007181328546,0.933572710951526,0.9296525807095101,0.008331745136825592,125
0.11252999305725098,0.0031614156905361867,0.08652667999267578,0.003574225715115557,100,ovr,1,0.1,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9659498207885304,0.9676840215439856,0.9748653500897666,0.9533213644524237,0.9730700179533214,0.9669781149656055,0.007581322938733602,37
0.16965832710266113,0.012151910244152676,0.022806978225708006,0.0028795026828714885,100,ovr,1,1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.16215343475341798,0.005053499412169904,0.0259274959564209,0.0038837725263133134,100,ovr,1,1,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.11193022727966309,0.004493077893306836,0.07672719955444336,0.00661288515458348,100,ovr,1,1,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 1, 'gamma': 1, 'kernel': 'rbf'}",0.974910394265233,0.9748653500897666,0.9730700179533214,0.9820466786355476,0.9892280071813285,0.9788240896250395,0.006045238644246886,7
0.17235298156738282,0.01573991279838304,0.023500633239746094,0.0013181269464121062,100,ovr,2,scale,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.11656298637390136,0.015461802836989362,0.020520401000976563,0.0035255623150891842,100,ovr,2,scale,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.9695340501792115,0.9676840215439856,0.9748653500897666,0.9658886894075404,0.9820466786355476,0.9720037579712104,0.005851540102231094,33
0.10021767616271973,0.0023367074545299496,0.07132129669189453,0.003404009369392036,100,ovr,2,scale,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf'}",0.9767025089605734,0.9748653500897666,0.9784560143626571,0.9802513464991023,0.9874326750448833,0.9795415789913966,0.004333106340349301,1
0.16180963516235353,0.01227184016893388,0.022330522537231445,0.0012395417926396337,100,ovr,2,auto,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.18925867080688477,0.0047926598160701476,0.07258281707763672,0.0023252443619506498,100,ovr,2,auto,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.8512544802867383,0.8061041292639138,0.7881508078994613,0.8635547576301615,0.8599640933572711,0.8338056536875091,0.030742394507776234,263
